date,open,close,high,low
2021-12-31,343.015,336.35,343.44,336.27
2022-01-03,338.295,338.54,341.0816,337.19
2022-01-04,339.95,336.53,343.0854,331.8711
2022-01-05,333.02,324.17,335.76,323.84
2022-01-06,322.82,332.46,339.165,322.72
2022-01-07,332.74,331.79,337.0,328.8801
2022-01-10,325.31,328.07,328.34,315.43
2022-01-11,326.78,334.37,334.63,325.28
2022-01-12,335.18,333.26,336.365,330.03
2022-01-13,334.98,326.48,335.63,325.76
2022-01-14,321.79,331.9,332.73,321.21
2022-01-18,323.29,318.15,324.21,317.64
2022-01-19,319.5822,319.59,327.1,319.33
2022-01-20,323.9,316.56,327.82,315.98
2022-01-21,314.81,303.17,318.31,303.04
2022-01-24,297.84,308.71,309.53,289.01
2022-01-25,299.95,300.15,306.23,297.58
2022-01-26,307.01,294.63,307.51,290.85
2022-01-27,297.752,294.64,301.709,294.26
2022-01-28,295.6204,301.71,301.9,293.0333
2022-01-31,300.68,313.26,313.79,299.32
2022-02-01,314.555,319.0,319.6598,312.12
2022-02-02,327.82,323.0,328.0,316.8747
2022-02-03,244.645,237.76,248.0,235.745
2022-02-04,234.97,237.09,242.6099,230.11
2022-02-07,237.7,224.91,238.3,224.01
2022-02-08,220.85,220.18,225.77,216.15
2022-02-09,224.2,232.0,233.37,222.21
2022-02-10,228.27,228.07,235.0,226.7
2022-02-11,228.46,219.55,230.42,218.7701
2022-02-14,219.31,217.7,221.0,214.78
2022-02-15,220.47,221.0,221.15,215.06
2022-02-16,212.41,216.54,217.46,212.36
2022-02-17,214.02,207.71,217.5,207.1601
2022-02-18,209.39,206.16,210.75,205.18
2022-02-22,202.34,202.08,207.48,200.06
2022-02-23,204.16,198.45,206.94,198.05
2022-02-24,191.06,207.6,208.35,190.22
2022-02-25,204.94,210.48,211.32,203.18
2022-02-28,207.675,211.03,213.1508,206.83
2022-03-01,209.87,203.49,211.7517,202.22
2022-03-02,204.775,208.11,209.15,202.02
2022-03-03,209.015,202.97,209.08,201.42
2022-03-04,202.37,200.06,205.89,198.79
2022-03-07,200.79,187.47,200.89,187.28
2022-03-08,187.85,190.29,196.7,186.11
2022-03-09,195.74,198.5,199.1,193.92
2022-03-10,194.84,195.21,196.28,191.068
2022-03-11,192.635,187.61,193.56,186.67
2022-03-14,187.03,186.63,192.29,185.82
2022-03-15,190.8,192.03,192.28,185.911
2022-03-16,194.7,203.63,203.73,194.52
2022-03-17,201.7,207.84,208.04,201.11
2022-03-18,206.7,216.49,216.8,206.0
2022-03-21,214.5,211.49,214.71,207.63
2022-03-22,211.37,216.65,219.46,210.18
2022-03-23,213.33,213.46,216.7988,212.16
2022-03-24,215.0,219.57,220.67,214.79
2022-03-25,220.51,221.82,225.5,218.8901
2022-03-28,222.13,223.59,224.04,219.54
2022-03-29,226.07,229.86,230.89,225.29
2022-03-30,228.91,227.85,231.151,226.71
2022-03-31,228.45,222.36,228.49,222.26
2022-04-01,224.55,224.85,227.28,222.7
2022-04-04,225.98,233.89,234.351,225.86
2022-04-05,234.08,231.84,236.86,231.02
2022-04-06,226.91,223.3,228.9899,221.405
2022-04-07,223.93,222.95,225.52,218.56
2022-04-08,222.38,222.33,225.13,220.0283
2022-04-11,218.42,216.46,220.61,215.2198
2022-04-12,220.235,214.14,222.03,213.13
2022-04-13,211.82,214.99,216.61,211.33
2022-04-14,214.89,210.18,214.99,210.0
2022-04-18,210.0,210.77,213.38,208.3
2022-04-19,210.52,217.31,218.4299,209.0
2022-04-20,213.605,200.42,214.16,198.92
2022-04-21,201.6,188.07,202.965,185.58
2022-04-22,190.37,184.11,192.72,183.27
2022-04-25,182.73,186.99,187.18,181.655
2022-04-26,186.63,180.95,187.185,179.5
2022-04-27,174.43,174.95,181.2099,169.0
2022-04-28,202.92,205.73,208.53,192.9
2022-04-29,204.46,200.47,212.48,199.9
2022-05-02,201.165,211.13,211.88,200.99
2022-05-03,210.45,212.03,214.8999,208.09
2022-05-04,210.65,223.41,224.3,206.96
2022-05-05,218.74,208.28,220.17,206.16
2022-05-06,207.34,203.77,209.38,201.02
2022-05-09,199.84,196.21,202.57,195.58
2022-05-10,199.51,197.65,202.96,194.19
2022-05-11,196.325,188.74,200.6742,188.27
2022-05-12,187.055,191.24,198.05,184.78
2022-05-13,192.58,198.62,199.89,191.28
2022-05-16,197.05,200.04,205.37,195.93
2022-05-17,202.115,202.62,205.46,198.36
2022-05-18,200.0,192.24,201.0,191.63
2022-05-19,191.2,191.29,195.29,189.6
2022-05-20,194.97,193.54,197.91,187.87
2022-05-23,195.19,196.23,196.9924,191.24
2022-05-24,180.55,181.28,183.6759,176.11
2022-05-25,180.4,183.83,185.45,179.32
2022-05-26,182.878,191.63,192.8301,182.26
2022-05-27,191.36,195.13,195.3329,189.8
2022-05-31,194.885,193.64,197.6,192.01
2022-06-01,196.51,188.64,199.53,185.0
2022-06-02,188.45,198.86,200.935,187.73
2022-06-03,195.98,190.78,196.61,189.78
2022-06-06,193.99,194.25,196.92,188.4
2022-06-07,191.93,195.65,196.53,191.49
2022-06-08,194.67,196.64,202.03,194.41
2022-06-09,194.28,184.0,199.45,183.68
2022-06-10,183.04,175.57,183.1,175.02
2022-06-13,170.59,164.26,172.575,164.03
2022-06-14,166.03,163.73,166.75,161.3601
2022-06-15,167.2,169.35,172.16,163.975
2022-06-16,163.72,160.87,165.08,159.61
2022-06-17,161.68,163.74,165.9,159.9
2022-06-21,165.93,157.05,167.76,155.97
2022-06-22,158.38,155.85,160.79,155.44
2022-06-23,156.27,158.75,159.75,154.25
2022-06-24,161.725,170.16,170.25,161.3
2022-06-27,171.32,169.49,171.75,168.01
2022-06-28,169.9,160.68,171.3,160.61
2022-06-29,163.57,163.94,166.33,160.32
2022-06-30,162.15,161.25,165.23,158.49
2022-07-01,160.31,160.03,160.62,155.0
2022-07-05,158.14,168.19,168.25,157.02
2022-07-06,168.2,169.77,171.59,165.46
2022-07-07,169.45,172.19,172.72,167.78
2022-07-08,169.98,170.88,172.4,168.1501
2022-07-11,167.065,162.88,167.49,161.91
2022-07-12,164.8,163.27,165.9107,162.1
2022-07-13,160.16,163.49,164.98,159.6127
2022-07-14,161.22,158.05,162.59,157.2801
2022-07-15,160.54,164.7,164.98,159.82
2022-07-18,166.75,167.23,171.685,165.64
2022-07-19,170.37,175.78,176.49,169.51
2022-07-20,177.485,183.09,183.6,176.7
2022-07-21,180.63,183.17,183.85,178.87
2022-07-22,173.07,169.27,175.5995,168.41
2022-07-25,169.0,166.65,170.57,164.805
2022-07-26,165.94,159.15,166.0,157.95
2022-07-27,162.59,169.58,170.87,162.02
2022-07-28,161.06,160.72,161.51,154.85
2022-07-29,157.69,159.1,160.14,155.17
2022-08-01,157.25,159.93,165.19,155.2301
2022-08-02,158.31,160.19,162.24,158.01
2022-08-03,162.69,168.8,169.54,161.57
2022-08-04,168.295,170.57,172.15,166.8
2022-08-05,166.99,167.11,171.612,165.8
2022-08-08,168.0,170.25,177.51,167.13
2022-08-09,168.95,168.53,169.53,166.6
2022-08-10,175.99,178.34,180.48,173.95
2022-08-11,179.71,177.49,183.1,176.37
2022-08-12,180.81,180.5,181.4572,178.911
2022-08-15,178.96,180.89,181.44,178.2
2022-08-16,179.44,179.47,180.99,177.035
2022-08-17,176.76,174.85,178.14,174.17
2022-08-18,174.34,174.66,175.76,171.86
2022-08-19,170.2,167.96,172.32,167.05
2022-08-22,165.49,163.05,165.49,162.26
2022-08-23,162.48,161.11,165.05,160.7
2022-08-24,160.6,163.26,165.46,159.77
2022-08-25,165.18,168.78,168.88,164.02
2022-08-26,168.48,161.78,170.92,161.6726
2022-08-29,160.655,159.17,163.05,159.01
2022-08-30,160.355,157.16,161.66,155.91
2022-08-31,167.07,162.93,167.84,162.14
2022-09-01,163.58,165.36,167.3599,160.345
2022-09-02,167.45,160.32,167.93,159.22
2022-09-06,160.1,158.54,161.69,157.69
2022-09-07,157.76,160.39,160.955,156.81
2022-09-08,158.71,162.06,162.23,157.74
2022-09-09,163.248,169.15,169.54,163.02
2022-09-12,167.39,168.96,171.39,167.28
2022-09-13,161.54,153.13,161.63,152.67
2022-09-14,153.33,151.47,153.54,149.05
2022-09-15,149.8,149.55,154.1984,148.7
2022-09-16,148.05,146.29,148.58,144.2935
2022-09-19,145.235,148.02,148.58,145.1
2022-09-20,145.775,146.09,148.84,145.22
2022-09-21,146.39,142.12,149.6,142.0
2022-09-22,141.55,142.82,144.58,140.87
2022-09-23,141.42,140.41,142.62,138.89
2022-09-26,140.12,136.37,142.24,136.19
2022-09-27,137.92,134.4,139.42,134.1201
2022-09-28,134.62,141.61,142.03,134.27
2022-09-29,139.36,136.41,139.84,135.2
2022-09-30,136.05,135.68,140.99,135.5
2022-10-03,137.14,138.61,139.62,136.1
2022-10-04,140.49,140.28,142.3901,139.34
2022-10-05,138.24,138.98,140.21,134.78
2022-10-06,137.715,139.07,141.45,136.6
2022-10-07,136.76,133.45,138.29,132.44
2022-10-10,133.55,133.79,136.11,131.87
2022-10-11,131.62,128.54,132.66,126.99
2022-10-12,128.32,127.5,129.67,126.25
2022-10-13,123.53,130.29,131.14,122.5301
2022-10-14,131.0,126.76,131.79,126.52
2022-10-17,130.3,134.04,134.79,130.18
2022-10-18,137.085,132.8,137.8399,131.4
2022-10-19,132.89,133.23,137.0,132.22
2022-10-20,132.93,131.53,136.77,131.31
2022-10-21,126.31,130.01,130.12,125.44
2022-10-24,127.25,129.72,133.48,124.57
2022-10-25,130.875,137.51,138.35,130.59
2022-10-26,131.68,129.82,135.55,128.53
2022-10-27,97.975,97.94,102.5,96.38
2022-10-28,99.58,99.2,100.85,97.51
2022-10-31,98.22,93.16,99.32,92.6
2022-11-01,94.33,95.2,97.49,93.55
2022-11-02,94.205,90.54,95.2,90.48
2022-11-03,90.08,88.91,90.4576,88.41
2022-11-04,90.35,90.79,91.39,88.09
2022-11-07,94.78,96.72,96.88,93.1
2022-11-08,95.92,96.47,97.8,94.79
2022-11-09,101.72,101.47,104.9,100.74
2022-11-10,107.12,111.87,112.75,104.61
2022-11-11,109.23,113.02,114.9,108.81
2022-11-14,110.99,114.22,116.27,110.8
2022-11-15,116.07,117.08,118.74,114.4116
2022-11-16,114.5,113.23,116.075,112.66
2022-11-17,110.41,111.45,112.33,109.8
2022-11-18,113.8,112.05,114.32,110.62
2022-11-21,111.52,109.86,112.3699,109.19
2022-11-22,109.86,111.44,111.62,108.3216
2022-11-23,111.72,112.24,112.67,110.73
2022-11-25,111.3,111.41,112.73,111.02
2022-11-28,110.78,108.78,112.04,108.38
2022-11-29,109.54,109.46,110.94,108.5437
2022-11-30,109.505,118.1,118.16,109.38
2022-12-01,119.198,120.44,121.2,118.4
2022-12-02,117.83,123.49,124.04,117.61
2022-12-05,121.75,122.43,124.67,121.35
2022-12-06,119.91,114.12,120.55,113.74
2022-12-07,113.76,113.93,115.88,112.88
2022-12-08,116.39,115.33,117.34,114.59
2022-12-09,115.3,115.9,117.54,113.87
2022-12-12,115.18,114.71,115.72,113.14
2022-12-13,122.13,120.15,123.3,118.64
